75947	6738	5.71	-4.18
75959	6739	1.09	9.32
75960	6739	1.05	8.93
75961	6739	1.0	8.53
75962	6739	0.95	8.13
75963	6739	0.91	7.73
75964	6739	0.86	7.34
75965	6739	0.81	6.94
75966	6739	0.77	6.54
75967	6739	0.72	6.15
75968	6739	0.67	5.75
75969	6739	0.63	5.35
75970	6739	0.58	4.95
75971	6739	0.53	4.56
75972	6739	0.48	4.17
75973	6739	0.39	3.82
75974	6739	0.28	3.48
75975	6739	0.17	3.13
75976	6739	0.05	2.78
75977	6739	-0.08	2.43
75978	6739	-0.23	2.11
75979	6739	-0.4	1.81
75980	6739	-0.55	1.49
75981	6739	-0.68	1.15
75982	6739	-0.82	0.82
75983	6739	-0.96	0.48
75984	6739	-1.09	0.14
75985	6739	-1.15	-0.3
75986	6739	-1.18	-0.74
75987	6739	-1.18	-1.14
75988	6739	-1.18	-1.54
75989	6739	-1.18	-1.94
75990	6739	-1.18	-2.34
75991	6739	-1.17	-2.74
75992	6739	-1.17	-3.14
75993	6739	-1.17	-3.54
75994	6739	-1.17	-3.94
75959	6740	-9.54	-2.91
75960	6740	-9.15	-2.79
75961	6740	-8.77	-2.68
75962	6740	-8.39	-2.56
75963	6740	-8.01	-2.44
75964	6740	-7.62	-2.33
75965	6740	-7.24	-2.21
75966	6740	-6.86	-2.09
75967	6740	-6.47	-1.98
75968	6740	-6.09	-1.86
75969	6740	-5.71	-1.74
75970	6740	-5.33	-1.63
75971	6740	-4.94	-1.51
75972	6740	-4.56	-1.39
75973	6740	-4.19	-1.28
75974	6740	-3.83	-1.16
75975	6740	-3.48	-1.04
75976	6740	-3.12	-0.92
75977	6740	-2.77	-0.81
75978	6740	-2.41	-0.74
75979	6740	-2.06	-0.71
75980	6740	-1.71	-0.71
75981	6740	-1.36	-0.72
75982	6740	-1.01	-0.74
75983	6740	-0.66	-0.76
75984	6740	-0.31	-0.77
75985	6740	0.06	-0.79
75986	6740	0.44	-0.67
75987	6740	0.82	-0.53
75988	6740	1.19	-0.38
75989	6740	1.56	-0.24
75990	6740	1.93	-0.09
75991	6740	2.31	0.06
75992	6740	2.68	0.2
75993	6740	3.05	0.35
75994	6740	3.42	0.49
75959	6741	8.36	4.93
75960	6741	8.02	4.73
75961	6741	7.67	4.52
75962	6741	7.33	4.32
75963	6741	6.98	4.12
75964	6741	6.64	3.91
75965	6741	6.3	3.71
75966	6741	5.95	3.51
75967	6741	5.61	3.31
75968	6741	5.26	3.1
75969	6741	4.92	2.9
75970	6741	4.57	2.7
75971	6741	4.23	2.49
75972	6741	3.89	2.29
75973	6741	3.58	2.07
75974	6741	3.28	1.85
75975	6741	2.99	1.64
75976	6741	2.71	1.45
75977	6741	2.43	1.29
75978	6741	2.13	1.14
75979	6741	1.83	1.0
75980	6741	1.51	0.88
75981	6741	1.18	0.78
75982	6741	0.84	0.69
75983	6741	0.51	0.59
75984	6741	0.17	0.49
75985	6741	-0.16	0.39
75986	6741	-0.46	0.22
75987	6741	-0.79	0.01
75988	6741	-1.13	-0.21
75989	6741	-1.46	-0.42
75990	6741	-1.8	-0.64
75991	6741	-2.13	-0.86
75992	6741	-2.47	-1.08
75993	6741	-2.8	-1.3
75994	6741	-3.14	-1.51
75959	6742	-7.1	6.05
75960	6742	-6.8	5.8
75961	6742	-6.49	5.54
75962	6742	-6.19	5.28
75963	6742	-5.88	5.02
75964	6742	-5.58	4.76
75965	6742	-5.27	4.5
75966	6742	-4.97	4.24
75967	6742	-4.67	3.98
75968	6742	-4.36	3.72
75969	6742	-4.06	3.46
75970	6742	-3.75	3.2
75971	6742	-3.45	2.94
75972	6742	-3.14	2.67
75973	6742	-2.83	2.36
75974	6742	-2.49	2.05
75975	6742	-2.15	1.74
75976	6742	-1.82	1.43
75977	6742	-1.48	1.11
75978	6742	-1.14	0.8
75979	6742	-0.81	0.48
75980	6742	-0.47	0.18
75981	6742	-0.13	-0.1
75982	6742	0.21	-0.38
75983	6742	0.54	-0.65
75984	6742	0.88	-0.91
75985	6742	1.2	-1.17
75986	6742	1.51	-1.42
75987	6742	1.82	-1.68
75988	6742	2.12	-1.93
75989	6742	2.43	-2.19
75990	6742	2.74	-2.44
75991	6742	3.05	-2.7
75992	6742	3.36	-2.95
75993	6742	3.66	-3.21
75994	6742	3.97	-3.46
76016	6743	7.36	-3.92
76017	6743	7.01	-3.73
76018	6743	6.66	-3.54
76019	6743	6.3	-3.36
76020	6743	5.95	-3.17
76021	6743	5.6	-2.98
76022	6743	5.25	-2.8
76023	6743	4.89	-2.63
76024	6743	4.55	-2.47
76025	6743	4.22	-2.3
76026	6743	3.91	-2.12
76027	6743	3.6	-1.95
76028	6743	3.28	-1.79
76029	6743	3.0	-1.65
76030	6743	2.71	-1.51
76031	6743	2.43	-1.37
76032	6743	2.11	-1.25
76033	6743	1.77	-1.1
76034	6743	1.4	-0.96
76035	6743	1.01	-0.83
76036	6743	0.63	-0.7
76037	6743	0.24	-0.57
76038	6743	-0.14	-0.43
76039	6743	-0.53	-0.3
76040	6743	-0.92	-0.16
76041	6743	-1.26	0.05
76042	6743	-1.6	0.26
76043	6743	-1.94	0.47
76044	6743	-2.28	0.68
76045	6743	-2.62	0.89
76046	6743	-2.96	1.1
76047	6743	-3.31	1.31
76048	6743	-3.65	1.52
76049	6743	-3.99	1.73
76050	6743	-4.33	1.94
76051	6743	-4.67	2.14
76052	6743	-5.01	2.35
76053	6743	-5.35	2.56
76054	6743	-5.69	2.77
76016	6744	-6.28	-5.76
76017	6744	-5.98	-5.49
76018	6744	-5.69	-5.22
76019	6744	-5.39	-4.95
76020	6744	-5.1	-4.68
76021	6744	-4.8	-4.41
76022	6744	-4.51	-4.14
76023	6744	-4.21	-3.87
76024	6744	-3.92	-3.6
76025	6744	-3.63	-3.33
76026	6744	-3.33	-3.06
76027	6744	-3.04	-2.79
76028	6744	-2.76	-2.55
76029	6744	-2.49	-2.32
76030	6744	-2.22	-2.09
76031	6744	-1.95	-1.86
76032	6744	-1.67	-1.71
76033	6744	-1.43	-1.68
76034	6744	-1.17	-1.67
76035	6744	-0.83	-1.68
76036	6744	-0.49	-1.69
76037	6744	-0.15	-1.71
76038	6744	0.26	-1.67
76039	6744	0.7	-1.6
76040	6744	1.14	-1.54
76041	6744	1.52	-1.37
76042	6744	1.76	-1.05
76043	6744	1.99	-0.73
76044	6744	2.22	-0.4
76045	6744	2.46	-0.08
76046	6744	2.69	0.25
76047	6744	2.93	0.57
76048	6744	3.16	0.9
76049	6744	3.39	1.22
76050	6744	3.63	1.54
76051	6744	3.86	1.87
76052	6744	4.1	2.19
76053	6744	4.33	2.52
76054	6744	4.56	2.84
76016	6745	2.19	8.35
76017	6745	2.09	7.96
76018	6745	1.99	7.57
76019	6745	1.89	7.19
76020	6745	1.79	6.8
76021	6745	1.7	6.41
76022	6745	1.62	6.01
76023	6745	1.53	5.62
76024	6745	1.45	5.22
76025	6745	1.37	4.82
76026	6745	1.29	4.41
76027	6745	1.21	4.0
76028	6745	1.12	3.58
76029	6745	1.08	3.21
76030	6745	1.06	2.86
76031	6745	1.02	2.49
76032	6745	1.01	2.15
76033	6745	1.02	1.84
76034	6745	1.0	1.52
76035	6745	0.96	1.21
76036	6745	0.91	0.9
76037	6745	0.87	0.59
76038	6745	0.82	0.28
76039	6745	0.71	-0.08
76040	6745	0.58	-0.46
76041	6745	0.45	-0.84
76042	6745	0.32	-1.21
76043	6745	0.19	-1.59
76044	6745	0.07	-1.97
76045	6745	-0.06	-2.35
76046	6745	-0.19	-2.73
76047	6745	-0.32	-3.11
76048	6745	-0.44	-3.49
76049	6745	-0.57	-3.87
76050	6745	-0.7	-4.25
76051	6745	-0.83	-4.63
76052	6745	-0.96	-5.01
76053	6745	-1.08	-5.38
76054	6745	-1.21	-5.76
76016	6746	2.06	-7.91
76017	6746	1.96	-7.52
76018	6746	1.86	-7.13
76019	6746	1.76	-6.75
76020	6746	1.66	-6.36
76021	6746	1.55	-5.97
76022	6746	1.45	-5.58
76023	6746	1.35	-5.2
76024	6746	1.25	-4.81
76025	6746	1.13	-4.42
76026	6746	1.0	-4.03
76027	6746	0.87	-3.63
76028	6746	0.76	-3.18
76029	6746	0.56	-2.68
76030	6746	0.35	-2.17
76031	6746	0.13	-1.66
76032	6746	-0.13	-1.17
76033	6746	-0.42	-0.71
76034	6746	-0.71	-0.24
76035	6746	-1.0	0.22
76036	6746	-1.29	0.7
76037	6746	-1.44	1.16
76038	6746	-1.49	1.56
76039	6746	-1.53	1.95
76040	6746	-1.58	2.35
76041	6746	-1.63	2.75
76042	6746	-1.68	3.14
76043	6746	-1.73	3.54
76044	6746	-1.78	3.94
76045	6746	-1.83	4.33
76046	6746	-1.88	4.73
76047	6746	-1.93	5.13
76048	6746	-1.98	5.53
76049	6746	-2.02	5.92
76050	6746	-2.07	6.32
76051	6746	-2.12	6.72
76052	6746	-2.17	7.11
76053	6746	-2.22	7.51
76054	6746	-2.27	7.91
76016	6747	-0.48	8.86
76017	6747	-0.46	8.46
76018	6747	-0.44	8.06
76019	6747	-0.42	7.66
76020	6747	-0.4	7.26
76021	6747	-0.39	6.86
76022	6747	-0.38	6.47
76023	6747	-0.38	6.08
76024	6747	-0.38	5.69
76025	6747	-0.38	5.31
76026	6747	-0.38	4.93
76027	6747	-0.37	4.56
76028	6747	-0.36	4.19
76029	6747	-0.36	3.8
76030	6747	-0.36	3.4
76031	6747	-0.36	3.03
76032	6747	-0.33	2.7
76033	6747	-0.29	2.4
76034	6747	-0.23	2.13
76035	6747	-0.18	1.89
76036	6747	-0.13	1.64
76037	6747	-0.09	1.39
76038	6747	-0.06	1.13
76039	6747	-0.02	0.87
76040	6747	0.01	0.6
76041	6747	0.01	0.28
76042	6747	0.01	-0.06
76043	6747	0.02	-0.41
76044	6747	0.04	-0.77
76045	6747	0.06	-1.16
76046	6747	0.08	-1.56
76047	6747	0.1	-1.96
76048	6747	0.12	-2.36
76049	6747	0.15	-2.75
76050	6747	0.17	-3.15
76051	6747	0.19	-3.55
76052	6747	0.21	-3.95
76053	6747	0.23	-4.35
76054	6747	0.25	-4.75
76016	6748	8.05	-0.04
76017	6748	7.65	-0.04
76018	6748	7.25	-0.04
76019	6748	6.85	-0.03
76020	6748	6.45	-0.03
76021	6748	6.05	-0.03
76022	6748	5.65	-0.02
76023	6748	5.25	0.0
76024	6748	4.84	0.03
76025	6748	4.42	0.05
76026	6748	4.0	0.07
76027	6748	3.58	0.09
76028	6748	3.16	0.1
76029	6748	2.76	0.08
76030	6748	2.36	0.06
76031	6748	1.96	0.02
76032	6748	1.53	0.0
76033	6748	1.09	0.02
76034	6748	0.67	0.08
76035	6748	0.24	0.16
76036	6748	-0.18	0.23
76037	6748	-0.64	0.26
76038	6748	-1.1	0.29
76039	6748	-1.55	0.32
76040	6748	-2.01	0.33
76041	6748	-2.43	0.33
76042	6748	-2.83	0.31
76043	6748	-3.23	0.29
76044	6748	-3.63	0.28
76045	6748	-4.03	0.26
76046	6748	-4.43	0.25
76047	6748	-4.83	0.23
76048	6748	-5.23	0.22
76049	6748	-5.63	0.2
76050	6748	-6.03	0.19
76051	6748	-6.43	0.17
76052	6748	-6.83	0.16
76053	6748	-7.23	0.14
76054	6748	-7.63	0.12
76082	6749	4.09	2.72
76083	6749	3.76	2.5
76084	6749	3.42	2.28
76085	6749	3.09	2.06
76086	6749	2.76	1.83
76087	6749	2.49	1.62
76088	6749	2.22	1.41
76089	6749	1.96	1.2
76090	6749	1.75	0.97
76091	6749	1.55	0.73
76092	6749	1.36	0.49
76093	6749	1.16	0.25
76094	6749	0.97	0.02
76095	6749	0.78	-0.22
76096	6749	0.52	-0.44
76097	6749	0.17	-0.64
76098	6749	-0.17	-0.84
76099	6749	-0.52	-1.04
76100	6749	-0.87	-1.24
76101	6749	-1.21	-1.44
76102	6749	-1.56	-1.64
76103	6749	-1.91	-1.84
76104	6749	-2.25	-2.04
76105	6749	-2.6	-2.24
76082	6750	3.27	-3.34
76083	6750	3.01	-3.03
76084	6750	2.73	-2.72
76085	6750	2.45	-2.39
76086	6750	2.16	-2.07
76087	6750	1.81	-1.76
76088	6750	1.46	-1.45
76089	6750	1.11	-1.1
76090	6750	0.76	-0.75
76091	6750	0.41	-0.41
76092	6750	0.07	-0.06
76093	6750	-0.28	0.29
76094	6750	-0.57	0.64
76095	6750	-0.87	0.98
76096	6750	-1.16	1.28
76097	6750	-1.44	1.57
76098	6750	-1.72	1.85
76099	6750	-2.0	2.14
76100	6750	-2.28	2.42
76101	6750	-2.56	2.7
76102	6750	-2.84	2.99
76103	6750	-3.12	3.27
76104	6750	-3.4	3.56
76105	6750	-3.69	3.84
76082	6751	-4.46	1.32
76083	6751	-4.07	1.2
76084	6751	-3.69	1.09
76085	6751	-3.31	0.98
76086	6751	-2.92	0.86
76087	6751	-2.54	0.75
76088	6751	-2.16	0.64
76089	6751	-1.8	0.78
76090	6751	-1.36	0.95
76091	6751	-0.91	1.12
76092	6751	-0.47	1.29
76093	6751	-0.03	1.46
76094	6751	0.38	1.42
76095	6751	0.75	1.25
76096	6751	1.11	1.08
76097	6751	1.47	0.91
76098	6751	1.83	0.74
76099	6751	2.2	0.57
76100	6751	2.56	0.41
76101	6751	2.92	0.24
76102	6751	3.29	0.07
76103	6751	3.65	-0.1
76104	6751	4.01	-0.27
76105	6751	4.37	-0.44
76082	6752	0.02	-5.08
76083	6752	0.0	-4.7
76084	6752	-0.0	-4.33
76085	6752	-0.0	-3.97
76086	6752	0.0	-3.6
76087	6752	0.01	-3.24
76088	6752	0.01	-2.87
76089	6752	0.01	-2.48
76090	6752	-0.05	-2.09
76091	6752	-0.13	-1.7
76092	6752	-0.2	-1.31
76093	6752	-0.28	-0.92
76094	6752	-0.35	-0.53
76095	6752	-0.43	-0.13
76096	6752	-0.45	0.28
76097	6752	-0.43	0.68
76098	6752	-0.42	1.08
76099	6752	-0.4	1.48
76100	6752	-0.39	1.88
76101	6752	-0.37	2.28
76102	6752	-0.36	2.68
76103	6752	-0.34	3.08
76104	6752	-0.32	3.48
76105	6752	-0.31	3.88
76124	6753	-9.29	3.58
76125	6753	-8.92	3.43
76126	6753	-8.55	3.29
76127	6753	-8.17	3.15
76128	6753	-7.8	3.0
76129	6753	-7.43	2.86
76130	6753	-7.05	2.72
76131	6753	-6.68	2.57
76132	6753	-6.31	2.43
76133	6753	-5.94	2.28
76134	6753	-5.58	2.13
76135	6753	-5.23	1.98
76136	6753	-4.87	1.84
76137	6753	-4.51	1.7
76138	6753	-4.15	1.56
76139	6753	-3.79	1.42
76140	6753	-3.44	1.29
76141	6753	-3.13	1.16
76142	6753	-2.81	1.06
76143	6753	-2.48	0.98
76144	6753	-2.13	0.93
76145	6753	-1.78	0.87
76146	6753	-1.44	0.79
76147	6753	-1.1	0.7
76148	6753	-0.75	0.61
76149	6753	-0.41	0.53
76150	6753	-0.03	0.41
76151	6753	0.34	0.26
76152	6753	0.71	0.1
76153	6753	1.08	-0.06
76154	6753	1.44	-0.21
76155	6753	1.81	-0.37
76156	6753	2.18	-0.53
76157	6753	2.55	-0.69
76158	6753	2.91	-0.84
76159	6753	3.28	-1.0
76160	6753	3.65	-1.16
76161	6753	4.02	-1.31
76162	6753	4.39	-1.47
76124	6754	9.94	-1.44
76125	6754	9.54	-1.38
76126	6754	9.15	-1.33
76127	6754	8.75	-1.27
76128	6754	8.35	-1.21
76129	6754	7.96	-1.15
76130	6754	7.56	-1.1
76131	6754	7.17	-1.04
76132	6754	6.77	-0.98
76133	6754	6.37	-0.92
76134	6754	5.98	-0.87
76135	6754	5.58	-0.81
76136	6754	5.19	-0.75
76137	6754	4.79	-0.69
76138	6754	4.4	-0.64
76139	6754	4.0	-0.58
76140	6754	3.6	-0.52
76141	6754	3.21	-0.46
76142	6754	2.81	-0.41
76143	6754	2.53	-0.38
76144	6754	2.35	-0.24
76145	6754	2.17	-0.1
76146	6754	1.97	0.12
76147	6754	1.77	0.37
76148	6754	1.57	0.61
76149	6754	1.32	0.88
76150	6754	1.07	1.14
76151	6754	0.78	1.37
76152	6754	0.34	1.56
76153	6754	-0.1	1.75
76154	6754	-0.54	1.94
76155	6754	-0.99	2.05
76156	6754	-1.39	2.03
76157	6754	-1.79	2.0
76158	6754	-2.19	1.98
76159	6754	-2.58	1.96
76160	6754	-2.98	1.93
76161	6754	-3.38	1.91
76162	6754	-3.78	1.88
76124	6755	-2.51	-9.65
76125	6755	-2.4	-9.27
76126	6755	-2.3	-8.88
76127	6755	-2.2	-8.49
76128	6755	-2.1	-8.11
76129	6755	-2.0	-7.72
76130	6755	-1.9	-7.33
76131	6755	-1.8	-6.94
76132	6755	-1.7	-6.56
76133	6755	-1.6	-6.17
76134	6755	-1.5	-5.78
76135	6755	-1.4	-5.39
76136	6755	-1.3	-5.01
76137	6755	-1.2	-4.62
76138	6755	-1.1	-4.23
76139	6755	-1.0	-3.85
76140	6755	-0.9	-3.46
76141	6755	-0.8	-3.07
76142	6755	-0.7	-2.69
76143	6755	-0.71	-2.33
76144	6755	-0.75	-2.03
76145	6755	-0.78	-1.72
76146	6755	-0.8	-1.46
76147	6755	-0.81	-1.21
76148	6755	-0.83	-0.96
76149	6755	-0.83	-0.72
76150	6755	-0.84	-0.48
76151	6755	-0.78	-0.19
76152	6755	-0.64	0.13
76153	6755	-0.5	0.44
76154	6755	-0.37	0.76
76155	6755	-0.24	1.11
76156	6755	-0.12	1.49
76157	6755	0.01	1.88
76158	6755	0.13	2.26
76159	6755	0.25	2.64
76160	6755	0.37	3.02
76161	6755	0.49	3.4
76162	6755	0.61	3.78
76124	6756	-0.39	9.65
76125	6756	-0.38	9.25
76126	6756	-0.36	8.85
76127	6756	-0.34	8.45
76128	6756	-0.33	8.05
76129	6756	-0.31	7.65
76130	6756	-0.29	7.25
76131	6756	-0.28	6.85
76132	6756	-0.26	6.46
76133	6756	-0.25	6.06
76134	6756	-0.23	5.66
76135	6756	-0.21	5.26
76136	6756	-0.19	4.88
76137	6756	-0.17	4.51
76138	6756	-0.16	4.14
76139	6756	-0.15	3.77
76140	6756	-0.12	3.4
76141	6756	-0.02	3.04
76142	6756	0.09	2.69
76143	6756	0.19	2.33
76144	6756	0.23	1.91
76145	6756	0.27	1.48
76146	6756	0.33	1.05
76147	6756	0.39	0.62
76148	6756	0.45	0.18
76149	6756	0.5	-0.25
76150	6756	0.51	-0.67
76151	6756	0.51	-1.07
76152	6756	0.5	-1.47
76153	6756	0.5	-1.87
76154	6756	0.49	-2.27
76155	6756	0.49	-2.67
76156	6756	0.49	-3.07
76157	6756	0.48	-3.47
76158	6756	0.48	-3.87
76159	6756	0.47	-4.27
76160	6756	0.47	-4.67
76161	6756	0.46	-5.07
76162	6756	0.46	-5.47
76124	6757	-6.93	6.42
76125	6757	-6.64	6.15
76126	6757	-6.35	5.88
76127	6757	-6.05	5.61
76128	6757	-5.76	5.34
76129	6757	-5.47	5.07
76130	6757	-5.17	4.79
76131	6757	-4.88	4.52
76132	6757	-4.58	4.25
76133	6757	-4.28	3.98
76134	6757	-3.98	3.72
76135	6757	-3.66	3.44
76136	6757	-3.34	3.12
76137	6757	-3.02	2.81
76138	6757	-2.7	2.49
76139	6757	-2.39	2.17
76140	6757	-2.07	1.85
76141	6757	-1.77	1.53
76142	6757	-1.46	1.21
76143	6757	-1.11	0.89
76144	6757	-0.77	0.51
76145	6757	-0.43	0.14
76146	6757	-0.1	-0.24
76147	6757	0.23	-0.63
76148	6757	0.56	-1.01
76149	6757	0.89	-1.39
76150	6757	1.21	-1.67
76151	6757	1.52	-1.93
76152	6757	1.82	-2.18
76153	6757	2.13	-2.44
76154	6757	2.44	-2.69
76155	6757	2.74	-2.95
76156	6757	3.05	-3.21
76157	6757	3.36	-3.46
76158	6757	3.66	-3.72
76159	6757	3.97	-3.98
76160	6757	4.28	-4.23
76161	6757	4.59	-4.49
76162	6757	4.89	-4.75
76180	6758	9.22	4.34
76181	6758	8.85	4.17
76182	6758	8.49	4.0
76183	6758	8.13	3.83
76184	6758	7.77	3.66
76185	6758	7.41	3.49
76186	6758	7.04	3.32
76187	6758	6.68	3.15
76188	6758	6.32	2.98
76189	6758	5.96	2.81
76190	6758	5.6	2.64
76191	6758	5.24	2.47
76192	6758	4.87	2.3
76193	6758	4.51	2.13
76194	6758	4.15	1.96
76195	6758	3.82	1.78
76196	6758	3.52	1.62
76197	6758	3.23	1.48
76198	6758	2.94	1.34
76199	6758	2.67	1.21
76200	6758	2.47	1.07
76201	6758	2.31	0.94
76202	6758	2.15	0.8
76203	6758	2.0	0.67
76204	6758	1.84	0.54
76205	6758	1.68	0.41
76206	6758	1.52	0.29
76207	6758	1.28	0.08
76208	6758	0.98	-0.16
76209	6758	0.69	-0.4
76210	6758	0.4	-0.64
76211	6758	0.1	-0.88
76212	6758	-0.26	-1.03
76213	6758	-0.64	-1.17
76214	6758	-1.01	-1.31
76215	6758	-1.39	-1.45
76216	6758	-1.76	-1.59
76217	6758	-2.14	-1.73
76218	6758	-2.51	-1.87
76219	6758	-2.89	-2.01
76220	6758	-3.26	-2.15
76221	6758	-3.64	-2.29
76180	6759	8.05	-5.94
76181	6759	7.73	-5.7
76182	6759	7.41	-5.46
76183	6759	7.09	-5.23
76184	6759	6.76	-4.99
76185	6759	6.44	-4.75
76186	6759	6.12	-4.51
76187	6759	5.8	-4.28
76188	6759	5.48	-4.04
76189	6759	5.15	-3.8
76190	6759	4.83	-3.56
76191	6759	4.51	-3.33
76192	6759	4.19	-3.09
76193	6759	3.87	-2.85
76194	6759	3.55	-2.61
76195	6759	3.22	-2.38
76196	6759	2.89	-2.14
76197	6759	2.54	-1.91
76198	6759	2.19	-1.67
76199	6759	1.85	-1.35
76200	6759	1.59	-1.08
76201	6759	1.38	-0.88
76202	6759	1.17	-0.68
76203	6759	0.96	-0.47
76204	6759	0.75	-0.27
76205	6759	0.54	-0.07
76206	6759	0.33	0.13
76207	6759	0.06	0.35
76208	6759	-0.27	0.58
76209	6759	-0.6	0.8
76210	6759	-0.93	1.03
76211	6759	-1.26	1.26
76212	6759	-1.59	1.49
76213	6759	-1.92	1.71
76214	6759	-2.25	1.94
76215	6759	-2.58	2.17
76216	6759	-2.9	2.4
76217	6759	-3.23	2.62
76218	6759	-3.56	2.85
76219	6759	-3.89	3.08
76220	6759	-4.22	3.31
76221	6759	-4.55	3.53
76180	6760	-6.09	6.81
76181	6760	-5.82	6.51
76182	6760	-5.56	6.21
76183	6760	-5.29	5.92
76184	6760	-5.02	5.62
76185	6760	-4.76	5.32
76186	6760	-4.49	5.02
76187	6760	-4.22	4.72
76188	6760	-3.96	4.42
76189	6760	-3.69	4.13
76190	6760	-3.42	3.83
76191	6760	-3.16	3.53
76192	6760	-2.89	3.23
76193	6760	-2.63	2.91
76194	6760	-2.33	2.58
76195	6760	-2.03	2.25
76196	6760	-1.73	1.92
76197	6760	-1.43	1.59
76198	6760	-1.13	1.26
76199	6760	-0.86	0.81
76200	6760	-0.62	0.27
76201	6760	-0.4	-0.26
76202	6760	-0.16	-0.79
76203	6760	0.09	-1.3
76204	6760	0.41	-1.63
76205	6760	0.7	-1.9
76206	6760	0.99	-2.17
76207	6760	1.29	-2.44
76208	6760	1.58	-2.71
76209	6760	1.88	-2.98
76210	6760	2.17	-3.25
76211	6760	2.47	-3.52
76212	6760	2.76	-3.79
76213	6760	3.05	-4.06
76214	6760	3.35	-4.34
76215	6760	3.64	-4.61
76216	6760	3.94	-4.88
76217	6760	4.23	-5.15
76218	6760	4.53	-5.42
76219	6760	4.82	-5.69
76220	6760	5.11	-5.96
76221	6760	5.41	-6.23
76180	6761	-8.22	-6.02
76181	6761	-7.9	-5.78
76182	6761	-7.58	-5.55
76183	6761	-7.26	-5.31
76184	6761	-6.93	-5.07
76185	6761	-6.61	-4.84
76186	6761	-6.29	-4.6
76187	6761	-5.96	-4.37
76188	6761	-5.64	-4.13
76189	6761	-5.32	-3.89
76190	6761	-5.0	-3.66
76191	6761	-4.67	-3.44
76192	6761	-4.36	-3.22
76193	6761	-4.04	-3.0
76194	6761	-3.73	-2.79
76195	6761	-3.41	-2.58
76196	6761	-3.1	-2.38
76197	6761	-2.79	-2.17
76198	6761	-2.49	-1.96
76199	6761	-2.19	-1.74
76200	6761	-1.97	-1.56
76201	6761	-1.9	-1.41
76202	6761	-1.84	-1.27
76203	6761	-1.77	-1.12
76204	6761	-1.7	-0.98
76205	6761	-1.62	-0.84
76206	6761	-1.5	-0.71
76207	6761	-1.36	-0.58
76208	6761	-1.22	-0.45
76209	6761	-1.07	-0.32
76210	6761	-0.9	-0.17
76211	6761	-0.6	0.09
76212	6761	-0.27	0.32
76213	6761	0.06	0.54
76214	6761	0.39	0.76
76215	6761	0.73	0.99
76216	6761	1.06	1.21
76217	6761	1.39	1.43
76218	6761	1.72	1.66
76219	6761	2.05	1.88
76220	6761	2.38	2.1
76221	6761	2.72	2.33
76180	6762	-9.6	-1.54
76181	6762	-9.21	-1.48
76182	6762	-8.81	-1.42
76183	6762	-8.42	-1.35
76184	6762	-8.02	-1.29
76185	6762	-7.63	-1.23
76186	6762	-7.23	-1.16
76187	6762	-6.84	-1.1
76188	6762	-6.44	-1.04
76189	6762	-6.05	-0.97
76190	6762	-5.65	-0.91
76191	6762	-5.26	-0.83
76192	6762	-4.86	-0.75
76193	6762	-4.45	-0.66
76194	6762	-4.08	-0.56
76195	6762	-3.7	-0.45
76196	6762	-3.33	-0.34
76197	6762	-2.95	-0.23
76198	6762	-2.58	-0.11
76199	6762	-2.33	0.03
76200	6762	-2.08	0.19
76201	6762	-1.77	0.38
76202	6762	-1.46	0.57
76203	6762	-1.11	0.76
76204	6762	-0.71	0.95
76205	6762	-0.31	1.15
76206	6762	0.09	1.34
76207	6762	0.5	1.47
76208	6762	0.9	1.47
76209	6762	1.3	1.48
76210	6762	1.7	1.49
76211	6762	2.1	1.49
76212	6762	2.5	1.5
76213	6762	2.9	1.5
76214	6762	3.3	1.51
76215	6762	3.7	1.52
76216	6762	4.1	1.52
76217	6762	4.5	1.53
76218	6762	4.9	1.53
76219	6762	5.3	1.54
76220	6762	5.7	1.54
76221	6762	6.1	1.55
76180	6763	1.71	9.54
76181	6763	1.64	9.14
76182	6763	1.57	8.75
76183	6763	1.5	8.35
76184	6763	1.43	7.96
76185	6763	1.36	7.57
76186	6763	1.29	7.17
76187	6763	1.22	6.78
76188	6763	1.15	6.39
76189	6763	1.08	5.99
76190	6763	1.01	5.6
76191	6763	0.93	5.21
76192	6763	0.86	4.81
76193	6763	0.8	4.44
76194	6763	0.73	4.07
76195	6763	0.62	3.71
76196	6763	0.51	3.34
76197	6763	0.4	2.97
76198	6763	0.31	2.6
76199	6763	0.24	2.18
76200	6763	0.09	1.6
76201	6763	-0.04	1.01
76202	6763	-0.16	0.43
76203	6763	-0.28	-0.15
76204	6763	-0.39	-0.67
76205	6763	-0.45	-1.07
76206	6763	-0.5	-1.46
76207	6763	-0.56	-1.86
76208	6763	-0.62	-2.26
76209	6763	-0.68	-2.65
76210	6763	-0.74	-3.05
76211	6763	-0.8	-3.44
76212	6763	-0.86	-3.84
76213	6763	-0.92	-4.23
76214	6763	-0.98	-4.63
76215	6763	-1.04	-5.02
76216	6763	-1.1	-5.42
76217	6763	-1.16	-5.82
76218	6763	-1.22	-6.21
76219	6763	-1.28	-6.61
76220	6763	-1.34	-7.0
76221	6763	-1.4	-7.4
76256	6764	-0.68	-3.29
76257	6764	-0.55	-2.88
76258	6764	-0.42	-2.46
76259	6764	-0.32	-2.01
76260	6764	-0.23	-1.71
76261	6764	-0.07	-1.33
76262	6764	0.08	-0.93
76263	6764	0.24	-0.54
76264	6764	0.37	-0.12
76265	6764	0.47	0.29
76266	6764	0.56	0.68
